,Open,High,Low,Close,Volume,Returns,Avg_Daily_Return,Volatility,Key_Point,fetch_timestamp
2025-09-18 06:00:00+05:30,116180.01,116460.41,116178.04,116383.9,73.72427,0.0017550352900670418,0.00027703058236612786,0.0015635074979675687,True,2025-09-18 06:00:00+05:30
2025-09-18 06:15:00+05:30,116383.91,116440.77,116267.96,116350.65,77.74815,-0.00028569243684051226,0.00030231617614375763,0.0015493440899936612,False,2025-09-18 06:15:00+05:30
2025-09-18 06:30:00+05:30,116350.65,116622.05,116340.0,116599.49,81.13705,0.0021387074330914135,0.00023859305000468735,0.0014367833948095365,True,2025-09-18 06:30:00+05:30
2025-09-18 06:45:00+05:30,116599.49,116660.0,116472.94,116557.68,150.15711,-0.0003585778977250875,0.0003236743554893895,0.0013406587659399384,False,2025-09-18 06:45:00+05:30
2025-09-18 07:00:00+05:30,116557.69,116858.54,116453.8,116832.31,111.53305,0.0023561724975995624,0.0004879695346289792,0.0013797428820030051,True,2025-09-18 07:00:00+05:30
2025-09-18 07:15:00+05:30,116832.31,116869.46,116632.0,116634.84,97.94928,-0.00169020025367983,0.0004374007463234464,0.0014418918361829788,True,2025-09-18 07:15:00+05:30
2025-09-18 07:30:00+05:30,116634.84,116677.93,116531.17,116649.24,60.16091,0.0001234622519310502,0.00037589611706115853,0.0014269133405883574,False,2025-09-18 07:30:00+05:30
2025-09-18 07:45:00+05:30,116649.25,116708.11,116429.55,116484.41,51.87809,-0.0014130396391781597,0.0002947974154024646,0.0014819337808240096,True,2025-09-18 07:45:00+05:30
2025-09-18 08:00:00+05:30,116484.42,116632.01,116484.41,116623.29,56.18199,0.0011922625525595532,0.000290098271134992,0.0014787701101741137,True,2025-09-18 08:00:00+05:30
2025-09-18 08:15:00+05:30,116623.29,116959.96,116623.29,116950.47,149.99261,0.0028054430637312056,0.00039273387215745247,0.0015803182349063765,True,2025-09-18 08:15:00+05:30
2025-09-18 08:30:00+05:30,116950.46,117571.2,116896.93,117440.32,867.35986,0.004188525279120281,0.0005073940849815884,0.001767216570296231,True,2025-09-18 08:30:00+05:30
2025-09-18 08:45:00+05:30,117440.32,117800.0,117440.32,117767.66,488.52173,0.002787288045536629,0.000659144697552877,0.00182821715844346,True,2025-09-18 08:45:00+05:30
2025-09-18 09:00:00+05:30,117767.66,117896.0,117613.51,117686.13,271.55751,-0.0006922953211433436,0.0005796833210993113,0.0018517238996078598,False,2025-09-18 09:00:00+05:30
2025-09-18 09:15:00+05:30,117686.14,117779.3,117543.15,117581.66,252.2615,-0.0008877001903283555,0.0004381983895224317,0.0018502588549068537,True,2025-09-18 09:15:00+05:30
2025-09-18 09:30:00+05:30,117581.67,117750.0,117581.66,117658.84,145.04125,0.0006563948833515632,0.0003612846572197126,0.0018048152431088655,False,2025-09-18 09:30:00+05:30
2025-09-18 09:45:00+05:30,117658.83,117750.0,117364.45,117372.7,170.31573,-0.002431946464880985,0.000349629935770801,0.0018228798317174567,True,2025-09-18 09:45:00+05:30
2025-09-18 10:00:00+05:30,117372.7,117459.34,117219.5,117430.39,212.04136,0.0004915112287611212,0.00044576604390020313,0.001774064910245286,False,2025-09-18 10:00:00+05:30
2025-09-18 10:15:00+05:30,117430.4,117616.29,117430.39,117605.16,84.98336,0.0014882859539171456,0.0004962224723918552,0.0017893491255227044,True,2025-09-18 10:15:00+05:30
2025-09-18 10:30:00+05:30,117605.16,117605.16,117426.71,117449.83,91.76321,-0.0013207753809442169,0.0005016622114013602,0.0017833417431393538,True,2025-09-18 10:30:00+05:30
2025-09-18 10:45:00+05:30,117449.84,117500.64,117226.98,117254.54,80.71225,-0.001662752513136967,0.00046200541909045546,0.0018237999630295646,True,2025-09-18 10:45:00+05:30
2025-09-18 11:00:00+05:30,117254.55,117322.73,117207.49,117223.59,60.13609,-0.0002639556643179164,0.00036105587137120755,0.0018042341547983513,False,2025-09-18 11:00:00+05:30
2025-09-18 11:15:00+05:30,117223.59,117310.31,117176.1,117273.36,107.58697,0.00042457324502698235,0.0003965691554645823,0.001797812765222127,False,2025-09-18 11:15:00+05:30
2025-09-18 11:30:00+05:30,117273.37,117338.05,117000.0,117076.89,126.37186,-0.0016753165424782113,0.00020586795668610104,0.001805558809253323,True,2025-09-18 11:30:00+05:30
2025-09-18 11:45:00+05:30,117076.9,117163.48,116905.77,116946.95,110.73983,-0.0011098689075188517,0.00016830340619641281,0.001825623932623257,True,2025-09-18 11:45:00+05:30
2025-09-18 12:00:00+05:30,116946.96,117065.28,116888.02,117054.32,131.927,0.0009181085953930967,9.640021108608954e-05,0.0017621336856396997,True,2025-09-18 12:00:00+05:30
2025-09-18 12:15:00+05:30,117054.33,117111.72,116946.93,117102.43,105.38178,0.00041100576211094975,0.0002014605118756285,0.001711931342254168,True,2025-09-18 12:15:00+05:30
2025-09-18 12:30:00+05:30,117102.43,117208.0,117048.81,117155.52,120.67758,0.00045336377733584676,0.00021795558814586836,0.0017127294201611113,True,2025-09-18 12:30:00+05:30
2025-09-18 12:45:00+05:30,117155.52,117196.09,117063.91,117081.25,74.07072,-0.0006339436673576948,0.0002569103867368916,0.001682270343289739,True,2025-09-18 12:45:00+05:30
2025-09-18 13:00:00+05:30,117081.25,117196.09,117081.25,117196.09,85.01106,0.000980857310628247,0.0002463401246403263,0.0016767389640235117,True,2025-09-18 13:00:00+05:30
2025-09-18 13:15:00+05:30,117196.08,117196.09,117056.74,117086.01,82.86784,-0.0009392804828215473,5.910394731268864e-05,0.0015823559744219424,True,2025-09-18 13:15:00+05:30
2025-09-18 13:30:00+05:30,117086.01,117239.92,117010.59,117234.0,99.71749,0.0012639426349911886,-8.712518489376598e-05,0.0012885122941555436,True,2025-09-18 13:30:00+05:30
